# x(i)     phi(i)          |phi(i)|**2   p_classical(i)    vpot(i)
 -5.000  0.34187130E-09  0.11687599E-18  0.00000000E+00   12.500000
 -3.130 -0.24797086E-01  0.61489548E-03  0.00000000E+00    4.898450
 -3.127 -0.24971845E-01  0.62359305E-03  0.00000000E+00    4.890628
 -3.125 -0.25147662E-01  0.63240493E-03  0.00000000E+00    4.882813
 -3.123 -0.25324543E-01  0.64133249E-03  0.00000000E+00    4.875003
 -3.120 -0.25502492E-01  0.65037712E-03  0.00000000E+00    4.867200
 -3.118 -0.25681515E-01  0.65954021E-03  0.00000000E+00    4.859403
 -3.115 -0.25861616E-01  0.66882317E-03  0.00000000E+00    4.851613
 -3.113 -0.26042800E-01  0.67822745E-03  0.00000000E+00    4.843828
 -3.110 -0.26225073E-01  0.68775447E-03  0.00000000E+00    4.836050
 -3.107 -0.26408440E-01  0.69740569E-03  0.00000000E+00    4.828278
 -3.105 -0.26592905E-01  0.70718260E-03  0.00000000E+00    4.820512
 -3.103 -0.26778474E-01  0.71708668E-03  0.00000000E+00    4.812753
 -3.100 -0.26965152E-01  0.72711943E-03  0.00000000E+00    4.805000
 -3.098 -0.27152944E-01  0.73728237E-03  0.00000000E+00    4.797253
 -3.095 -0.27341855E-01  0.74757704E-03  0.00000000E+00    4.789513
 -3.093 -0.27531890E-01  0.75800499E-03  0.00000000E+00    4.781778
 -3.090 -0.27723055E-01  0.76856778E-03  0.00000000E+00    4.774050
 -3.087 -0.27915354E-01  0.77926701E-03  0.00000000E+00    4.766328
 -3.085 -0.28108793E-01  0.79010427E-03  0.00000000E+00    4.758612
 -3.083 -0.28303377E-01  0.80108118E-03  0.00000000E+00    4.750903
 -3.080 -0.28499112E-01  0.81219936E-03  0.00000000E+00    4.743200
 -3.078 -0.28696001E-01  0.82346048E-03  0.00000000E+00    4.735503
 -3.075 -0.28894051E-01  0.83486620E-03  0.00000000E+00    4.727813
 -3.073 -0.29093267E-01  0.84641819E-03  0.00000000E+00    4.720128
 -3.070 -0.29293654E-01  0.85811817E-03  0.00000000E+00    4.712450
 -3.067 -0.29495217E-01  0.86996785E-03  0.00000000E+00    4.704778
 -3.065 -0.29697962E-01  0.88196896E-03  0.00000000E+00    4.697113
 -3.063 -0.29901894E-01  0.89412326E-03  0.00000000E+00    4.689453
 -3.060 -0.30107018E-01  0.90643251E-03  0.00000000E+00    4.681800
 -3.058 -0.30313339E-01  0.91889852E-03  0.00000000E+00    4.674153
 -3.055 -0.30520863E-01  0.93152307E-03  0.00000000E+00    4.666513
 -3.053 -0.30729595E-01  0.94430800E-03  0.00000000E+00    4.658878
 -3.050 -0.30939540E-01  0.95725516E-03  0.00000000E+00    4.651250
 -3.047 -0.31150705E-01  0.97036639E-03  0.00000000E+00    4.643628
 -3.045 -0.31363093E-01  0.98364359E-03  0.00000000E+00    4.636012
 -3.042 -0.31576710E-01  0.99708864E-03  0.00000000E+00    4.628403
 -3.040 -0.31791563E-01  0.10107035E-02  0.00000000E+00    4.620800
 -3.038 -0.32007656E-01  0.10244900E-02  0.00000000E+00    4.613203
 -3.035 -0.32224994E-01  0.10384502E-02  0.00000000E+00    4.605613
 -3.033 -0.32443583E-01  0.10525861E-02  0.00000000E+00    4.598028
 -3.030 -0.32663429E-01  0.10668996E-02  0.00000000E+00    4.590450
 -3.027 -0.32884536E-01  0.10813927E-02  0.00000000E+00    4.582878
 -3.025 -0.33106911E-01  0.10960675E-02  0.00000000E+00    4.575312
 -3.022 -0.33330558E-01  0.11109261E-02  0.00000000E+00    4.567753
 -3.020 -0.33555484E-01  0.11259705E-02  0.00000000E+00    4.560200
 -3.018 -0.33781693E-01  0.11412028E-02  0.00000000E+00    4.552653
 -3.015 -0.34009191E-01  0.11566251E-02  0.00000000E+00    4.545113
 -3.013 -0.34237983E-01  0.11722395E-02  0.00000000E+00    4.537578
 -3.010 -0.34468076E-01  0.11880483E-02  0.00000000E+00    4.530050
 -3.008 -0.34699474E-01  0.12040535E-02  0.00000000E+00    4.522528
 -3.005 -0.34932183E-01  0.12202574E-02  0.00000000E+00    4.515013
 -3.002 -0.35166209E-01  0.12366622E-02  0.00000000E+00    4.507503
 -3.000 -0.35401557E-01  0.12532702E-02  0.00000000E+00    4.500000
 -2.998 -0.35638232E-01  0.12700836E-02  0.00000000E+00    4.492503
 -2.995 -0.35876240E-01  0.12871046E-02  0.00000000E+00    4.485013
 -2.993 -0.36115587E-01  0.13043356E-02  0.00000000E+00    4.477528
 -2.990 -0.36356278E-01  0.13217790E-02  0.00000000E+00    4.470050
 -2.988 -0.36598319E-01  0.13394370E-02  0.00000000E+00    4.462578
 -2.985 -0.36841715E-01  0.13573120E-02  0.00000000E+00    4.455112
 -2.982 -0.37086473E-01  0.13754064E-02  0.00000000E+00    4.447653
 -2.980 -0.37332596E-01  0.13937227E-02  0.00000000E+00    4.440200
 -2.978 -0.37580092E-01  0.14122633E-02  0.00000000E+00    4.432753
 -2.975 -0.37828965E-01  0.14310306E-02  0.00000000E+00    4.425313
 -2.973 -0.38079222E-01  0.14500271E-02  0.00000000E+00    4.417878
 -2.970 -0.38330867E-01  0.14692554E-02  0.00000000E+00    4.410450
 -2.968 -0.38583907E-01  0.14887179E-02  0.00000000E+00    4.403028
 -2.965 -0.38838347E-01  0.15084172E-02  0.00000000E+00    4.395612
 -2.962 -0.39094193E-01  0.15283559E-02  0.00000000E+00    4.388203
 -2.960 -0.39351450E-01  0.15485366E-02  0.00000000E+00    4.380800
 -2.958 -0.39610125E-01  0.15689620E-02  0.00000000E+00    4.373403
 -2.955 -0.39870222E-01  0.15896346E-02  0.00000000E+00    4.366013
 -2.953 -0.40131747E-01  0.16105571E-02  0.00000000E+00    4.358628
 -2.950 -0.40394706E-01  0.16317323E-02  0.00000000E+00    4.351250
 -2.948 -0.40659106E-01  0.16531629E-02  0.00000000E+00    4.343878
 -2.945 -0.40924950E-01  0.16748515E-02  0.00000000E+00    4.336512
 -2.942 -0.41192246E-01  0.16968011E-02  0.00000000E+00    4.329153
 -2.940 -0.41460998E-01  0.17190143E-02  0.00000000E+00    4.321800
 -2.938 -0.41731212E-01  0.17414941E-02  0.00000000E+00    4.314453
 -2.935 -0.42002895E-01  0.17642432E-02  0.00000000E+00    4.307113
 -2.933 -0.42276052E-01  0.17872646E-02  0.00000000E+00    4.299778
 -2.930 -0.42550688E-01  0.18105611E-02  0.00000000E+00    4.292450
 -2.928 -0.42826810E-01  0.18341356E-02  0.00000000E+00    4.285128
 -2.925 -0.43104422E-01  0.18579912E-02  0.00000000E+00    4.277813
 -2.922 -0.43383531E-01  0.18821308E-02  0.00000000E+00    4.270503
 -2.920 -0.43664143E-01  0.19065574E-02  0.00000000E+00    4.263200
 -2.917 -0.43946262E-01  0.19312740E-02  0.00000000E+00    4.255903
 -2.915 -0.44229896E-01  0.19562837E-02  0.00000000E+00    4.248613
 -2.913 -0.44515049E-01  0.19815896E-02  0.00000000E+00    4.241328
 -2.910 -0.44801728E-01  0.20071948E-02  0.00000000E+00    4.234050
 -2.908 -0.45089938E-01  0.20331025E-02  0.00000000E+00    4.226778
 -2.905 -0.45379684E-01  0.20593157E-02  0.00000000E+00    4.219513
 -2.902 -0.45670974E-01  0.20858378E-02  0.00000000E+00    4.212253
 -2.900 -0.45963811E-01  0.21126719E-02  0.00000000E+00    4.205000
 -2.897 -0.46258203E-01  0.21398213E-02  0.00000000E+00    4.197753
 -2.895 -0.46554155E-01  0.21672893E-02  0.00000000E+00    4.190512
 -2.893 -0.46851672E-01  0.21950792E-02  0.00000000E+00    4.183278
 -2.890 -0.47150761E-01  0.22231943E-02  0.00000000E+00    4.176050
 -2.888 -0.47451427E-01  0.22516379E-02  0.00000000E+00    4.168828
 -2.885 -0.47753676E-01  0.22804136E-02  0.00000000E+00    4.161613
 -2.882 -0.48057514E-01  0.23095247E-02  0.00000000E+00    4.154403
 -2.880 -0.48362946E-01  0.23389746E-02  0.00000000E+00    4.147200
 -2.877 -0.48669979E-01  0.23687669E-02  0.00000000E+00    4.140003
 -2.875 -0.48978618E-01  0.23989050E-02  0.00000000E+00    4.132813
 -2.873 -0.49288869E-01  0.24293926E-02  0.00000000E+00    4.125628
 -2.870 -0.49600737E-01  0.24602331E-02  0.00000000E+00    4.118450
 -2.868 -0.49914229E-01  0.24914303E-02  0.00000000E+00    4.111278
 -2.865 -0.50229350E-01  0.25229876E-02  0.00000000E+00    4.104113
 -2.863 -0.50546106E-01  0.25549089E-02  0.00000000E+00    4.096953
 -2.860 -0.50864503E-01  0.25871977E-02  0.00000000E+00    4.089800
 -2.857 -0.51184547E-01  0.26198578E-02  0.00000000E+00    4.082653
 -2.855 -0.51506243E-01  0.26528931E-02  0.00000000E+00    4.075513
 -2.853 -0.51829597E-01  0.26863071E-02  0.00000000E+00    4.068378
 -2.850 -0.52154615E-01  0.27201039E-02  0.00000000E+00    4.061250
 -2.848 -0.52481303E-01  0.27542872E-02  0.00000000E+00    4.054128
 -2.845 -0.52809667E-01  0.27888609E-02  0.00000000E+00    4.047013
 -2.843 -0.53139712E-01  0.28238289E-02  0.00000000E+00    4.039903
 -2.840 -0.53471444E-01  0.28591953E-02  0.00000000E+00    4.032800
 -2.837 -0.53804868E-01  0.28949639E-02  0.00000000E+00    4.025703
 -2.835 -0.54139992E-01  0.29311387E-02  0.00000000E+00    4.018612
 -2.833 -0.54476820E-01  0.29677239E-02  0.00000000E+00    4.011528
 -2.830 -0.54815358E-01  0.30047235E-02  0.00000000E+00    4.004450
 -2.828 -0.55155612E-01  0.30421416E-02  0.00000000E+00    3.997378
 -2.825 -0.55497589E-01  0.30799823E-02  0.00000000E+00    3.990313
 -2.823 -0.55841292E-01  0.31182499E-02  0.00000000E+00    3.983253
 -2.820 -0.56186729E-01  0.31569485E-02  0.00000000E+00    3.976200
 -2.817 -0.56533905E-01  0.31960825E-02  0.00000000E+00    3.969153
 -2.815 -0.56882826E-01  0.32356559E-02  0.00000000E+00    3.962112
 -2.813 -0.57233498E-01  0.32756733E-02  0.00000000E+00    3.955078
 -2.810 -0.57585926E-01  0.33161389E-02  0.00000000E+00    3.948050
 -2.808 -0.57940117E-01  0.33570571E-02  0.00000000E+00    3.941028
 -2.805 -0.58296075E-01  0.33984323E-02  0.00000000E+00    3.934013
 -2.803 -0.58653807E-01  0.34402690E-02  0.00000000E+00    3.927003
 -2.800 -0.59013318E-01  0.34825717E-02  0.00000000E+00    3.920000
 -2.797 -0.59374614E-01  0.35253448E-02  0.00000000E+00    3.913003
 -2.795 -0.59737702E-01  0.35685930E-02  0.00000000E+00    3.906012
 -2.792 -0.60102585E-01  0.36123208E-02  0.00000000E+00    3.899028
 -2.790 -0.60469272E-01  0.36565328E-02  0.00000000E+00    3.892050
 -2.788 -0.60837766E-01  0.37012338E-02  0.00000000E+00    3.885078
 -2.785 -0.61208074E-01  0.37464283E-02  0.00000000E+00    3.878113
 -2.783 -0.61580202E-01  0.37921213E-02  0.00000000E+00    3.871153
 -2.780 -0.61954155E-01  0.38383173E-02  0.00000000E+00    3.864200
 -2.777 -0.62329938E-01  0.38850212E-02  0.00000000E+00    3.857253
 -2.775 -0.62707559E-01  0.39322379E-02  0.00000000E+00    3.850312
 -2.772 -0.63087021E-01  0.39799723E-02  0.00000000E+00    3.843378
 -2.770 -0.63468332E-01  0.40282291E-02  0.00000000E+00    3.836450
 -2.768 -0.63851496E-01  0.40770135E-02  0.00000000E+00    3.829528
 -2.765 -0.64236520E-01  0.41263304E-02  0.00000000E+00    3.822613
 -2.763 -0.64623408E-01  0.41761849E-02  0.00000000E+00    3.815703
 -2.760 -0.65012167E-01  0.42265819E-02  0.00000000E+00    3.808800
 -2.757 -0.65402802E-01  0.42775266E-02  0.00000000E+00    3.801903
 -2.755 -0.65795320E-01  0.43290241E-02  0.00000000E+00    3.795012
 -2.752 -0.66189724E-01  0.43810796E-02  0.00000000E+00    3.788128
 -2.750 -0.66586022E-01  0.44336983E-02  0.00000000E+00    3.781250
 -2.748 -0.66984219E-01  0.44868856E-02  0.00000000E+00    3.774378
 -2.745 -0.67384320E-01  0.45406465E-02  0.00000000E+00    3.767513
 -2.743 -0.67786331E-01  0.45949866E-02  0.00000000E+00    3.760653
 -2.740 -0.68190257E-01  0.46499111E-02  0.00000000E+00    3.753800
 -2.738 -0.68596104E-01  0.47054255E-02  0.00000000E+00    3.746953
 -2.735 -0.69003879E-01  0.47615353E-02  0.00000000E+00    3.740112
 -2.732 -0.69413585E-01  0.48182458E-02  0.00000000E+00    3.733278
 -2.730 -0.69825229E-01  0.48755626E-02  0.00000000E+00    3.726450
 -2.728 -0.70238816E-01  0.49334913E-02  0.00000000E+00    3.719628
 -2.725 -0.70654353E-01  0.49920375E-02  0.00000000E+00    3.712813
 -2.723 -0.71071843E-01  0.50512069E-02  0.00000000E+00    3.706003
 -2.720 -0.71491293E-01  0.51110050E-02  0.00000000E+00    3.699200
 -2.718 -0.71912709E-01  0.51714377E-02  0.00000000E+00    3.692403
 -2.715 -0.72336095E-01  0.52325107E-02  0.00000000E+00    3.685612
 -2.712 -0.72761458E-01  0.52942297E-02  0.00000000E+00    3.678828
 -2.710 -0.73188802E-01  0.53566008E-02  0.00000000E+00    3.672050
 -2.708 -0.73618134E-01  0.54196296E-02  0.00000000E+00    3.665278
 -2.705 -0.74049457E-01  0.54833221E-02  0.00000000E+00    3.658513
 -2.703 -0.74482779E-01  0.55476844E-02  0.00000000E+00    3.651753
 -2.700 -0.74918105E-01  0.56127224E-02  0.00000000E+00    3.645000
 -2.698 -0.75355439E-01  0.56784421E-02  0.00000000E+00    3.638253
 -2.695 -0.75794787E-01  0.57448497E-02  0.00000000E+00    3.631512
 -2.692 -0.76236154E-01  0.58119512E-02  0.00000000E+00    3.624778
 -2.690 -0.76679547E-01  0.58797529E-02  0.00000000E+00    3.618050
 -2.688 -0.77124969E-01  0.59482609E-02  0.00000000E+00    3.611328
 -2.685 -0.77572427E-01  0.60174815E-02  0.00000000E+00    3.604612
 -2.683 -0.78021926E-01  0.60874209E-02  0.00000000E+00    3.597903
 -2.680 -0.78473471E-01  0.61580856E-02  0.00000000E+00    3.591200
 -2.678 -0.78927067E-01  0.62294819E-02  0.00000000E+00    3.584503
 -2.675 -0.79382720E-01  0.63016162E-02  0.00000000E+00    3.577813
 -2.672 -0.79840434E-01  0.63744949E-02  0.00000000E+00    3.571128
 -2.670 -0.80300215E-01  0.64481246E-02  0.00000000E+00    3.564450
 -2.667 -0.80762069E-01  0.65225118E-02  0.00000000E+00    3.557778
 -2.665 -0.81226000E-01  0.65976631E-02  0.00000000E+00    3.551112
 -2.663 -0.81692013E-01  0.66735851E-02  0.00000000E+00    3.544453
 -2.660 -0.82160115E-01  0.67502844E-02  0.00000000E+00    3.537800
 -2.658 -0.82630309E-01  0.68277679E-02  0.00000000E+00    3.531153
 -2.655 -0.83102601E-01  0.69060422E-02  0.00000000E+00    3.524513
 -2.652 -0.83576996E-01  0.69851142E-02  0.00000000E+00    3.517878
 -2.650 -0.84053499E-01  0.70649907E-02  0.00000000E+00    3.511250
 -2.647 -0.84532115E-01  0.71456785E-02  0.00000000E+00    3.504628
 -2.645 -0.85012850E-01  0.72271846E-02  0.00000000E+00    3.498013
 -2.643 -0.85495707E-01  0.73095160E-02  0.00000000E+00    3.491403
 -2.640 -0.85980693E-01  0.73926796E-02  0.00000000E+00    3.484800
 -2.638 -0.86467812E-01  0.74766825E-02  0.00000000E+00    3.478203
 -2.635 -0.86957069E-01  0.75615319E-02  0.00000000E+00    3.471613
 -2.632 -0.87448470E-01  0.76472348E-02  0.00000000E+00    3.465028
 -2.630 -0.87942018E-01  0.77337985E-02  0.00000000E+00    3.458450
 -2.627 -0.88437719E-01  0.78212302E-02  0.00000000E+00    3.451878
 -2.625 -0.88935578E-01  0.79095370E-02  0.00000000E+00    3.445313
 -2.623 -0.89435599E-01  0.79987264E-02  0.00000000E+00    3.438753
 -2.620 -0.89937788E-01  0.80888058E-02  0.00000000E+00    3.432200
 -2.618 -0.90442149E-01  0.81797824E-02  0.00000000E+00    3.425653
 -2.615 -0.90948688E-01  0.82716638E-02  0.00000000E+00    3.419113
 -2.613 -0.91457407E-01  0.83644574E-02  0.00000000E+00    3.412578
 -2.610 -0.91968314E-01  0.84581708E-02  0.00000000E+00    3.406050
 -2.607 -0.92481411E-01  0.85528115E-02  0.00000000E+00    3.399528
 -2.605 -0.92996705E-01  0.86483871E-02  0.00000000E+00    3.393012
 -2.603 -0.93514199E-01  0.87449054E-02  0.00000000E+00    3.386503
 -2.600 -0.94033898E-01  0.88423740E-02  0.00000000E+00    3.380000
 -2.598 -0.94555807E-01  0.89408007E-02  0.00000000E+00    3.373503
 -2.595 -0.95079931E-01  0.90401932E-02  0.00000000E+00    3.367013
 -2.593 -0.95606273E-01  0.91405594E-02  0.00000000E+00    3.360528
 -2.590 -0.96134839E-01  0.92419072E-02  0.00000000E+00    3.354050
 -2.587 -0.96665632E-01  0.93442445E-02  0.00000000E+00    3.347578
 -2.585 -0.97198659E-01  0.94475793E-02  0.00000000E+00    3.341112
 -2.583 -0.97733922E-01  0.95519195E-02  0.00000000E+00    3.334653
 -2.580 -0.98271426E-01  0.96572733E-02  0.00000000E+00    3.328200
 -2.578 -0.98811177E-01  0.97636487E-02  0.00000000E+00    3.321753
 -2.575 -0.99353177E-01  0.98710538E-02  0.00000000E+00    3.315313
 -2.573 -0.99897432E-01  0.99794969E-02  0.00000000E+00    3.308878
 -2.570 -0.10044395E+00  0.10088986E-01  0.00000000E+00    3.302450
 -2.567 -0.10099272E+00  0.10199530E-01  0.00000000E+00    3.296028
 -2.565 -0.10154377E+00  0.10311137E-01  0.00000000E+00    3.289613
 -2.563 -0.10209708E+00  0.10423814E-01  0.00000000E+00    3.283203
 -2.560 -0.10265267E+00  0.10537571E-01  0.00000000E+00    3.276800
 -2.558 -0.10321054E+00  0.10652417E-01  0.00000000E+00    3.270403
 -2.555 -0.10377070E+00  0.10768358E-01  0.00000000E+00    3.264013
 -2.553 -0.10433314E+00  0.10885405E-01  0.00000000E+00    3.257628
 -2.550 -0.10489788E+00  0.11003565E-01  0.00000000E+00    3.251250
 -2.547 -0.10546491E+00  0.11122847E-01  0.00000000E+00    3.244878
 -2.545 -0.10603424E+00  0.11243261E-01  0.00000000E+00    3.238512
 -2.542 -0.10660588E+00  0.11364814E-01  0.00000000E+00    3.232153
 -2.540 -0.10717982E+00  0.11487515E-01  0.00000000E+00    3.225800
 -2.538 -0.10775608E+00  0.11611373E-01  0.00000000E+00    3.219453
 -2.535 -0.10833465E+00  0.11736397E-01  0.00000000E+00    3.213113
 -2.533 -0.10891555E+00  0.11862596E-01  0.00000000E+00    3.206778
 -2.530 -0.10949876E+00  0.11989979E-01  0.00000000E+00    3.200450
 -2.527 -0.11008431E+00  0.12118555E-01  0.00000000E+00    3.194128
 -2.525 -0.11067218E+00  0.12248332E-01  0.00000000E+00    3.187812
 -2.522 -0.11126239E+00  0.12379320E-01  0.00000000E+00    3.181503
 -2.520 -0.11185494E+00  0.12511528E-01  0.00000000E+00    3.175200
 -2.518 -0.11244983E+00  0.12644965E-01  0.00000000E+00    3.168903
 -2.515 -0.11304707E+00  0.12779640E-01  0.00000000E+00    3.162613
 -2.513 -0.11364666E+00  0.12915562E-01  0.00000000E+00    3.156328
 -2.510 -0.11424860E+00  0.13052741E-01  0.00000000E+00    3.150050
 -2.507 -0.11485289E+00  0.13191187E-01  0.00000000E+00    3.143778
 -2.505 -0.11545955E+00  0.13330907E-01  0.00000000E+00    3.137512
 -2.502 -0.11606857E+00  0.13471912E-01  0.00000000E+00    3.131253
 -2.500 -0.11667995E+00  0.13614211E-01  0.00000000E+00    3.125000
 -2.498 -0.11729371E+00  0.13757814E-01  0.00000000E+00    3.118753
 -2.495 -0.11790984E+00  0.13902729E-01  0.00000000E+00    3.112513
 -2.493 -0.11852834E+00  0.14048968E-01  0.00000000E+00    3.106278
 -2.490 -0.11914923E+00  0.14196538E-01  0.00000000E+00    3.100050
 -2.488 -0.11977250E+00  0.14345451E-01  0.00000000E+00    3.093828
 -2.485 -0.12039815E+00  0.14495714E-01  0.00000000E+00    3.087612
 -2.482 -0.12102619E+00  0.14647340E-01  0.00000000E+00    3.081403
 -2.480 -0.12165663E+00  0.14800336E-01  0.00000000E+00    3.075200
 -2.478 -0.12228946E+00  0.14954713E-01  0.00000000E+00    3.069003
 -2.475 -0.12292469E+00  0.15110480E-01  0.00000000E+00    3.062813
 -2.473 -0.12356232E+00  0.15267648E-01  0.00000000E+00    3.056628
 -2.470 -0.12420236E+00  0.15426226E-01  0.00000000E+00    3.050450
 -2.468 -0.12484480E+00  0.15586225E-01  0.00000000E+00    3.044278
 -2.465 -0.12548966E+00  0.15747654E-01  0.00000000E+00    3.038112
 -2.462 -0.12613692E+00  0.15910523E-01  0.00000000E+00    3.031953
 -2.460 -0.12678660E+00  0.16074843E-01  0.00000000E+00    3.025800
 -2.458 -0.12743870E+00  0.16240623E-01  0.00000000E+00    3.019653
 -2.455 -0.12809322E+00  0.16407874E-01  0.00000000E+00    3.013513
 -2.453 -0.12875017E+00  0.16576605E-01  0.00000000E+00    3.007378
 -2.450 -0.12940954E+00  0.16746828E-01  0.00000000E+00    3.001250
 -2.448 -0.13007133E+00  0.16918552E-01  0.00000000E+00    2.995128
 -2.445 -0.13073556E+00  0.17091787E-01  0.00000000E+00    2.989012
 -2.442 -0.13140222E+00  0.17266545E-01  0.00000000E+00    2.982903
 -2.440 -0.13207132E+00  0.17442834E-01  0.00000000E+00    2.976800
 -2.438 -0.13274286E+00  0.17620666E-01  0.00000000E+00    2.970703
 -2.435 -0.13341683E+00  0.17800052E-01  0.00000000E+00    2.964613
 -2.433 -0.13409325E+00  0.17981001E-01  0.00000000E+00    2.958528
 -2.430 -0.13477212E+00  0.18163523E-01  0.00000000E+00    2.952450
 -2.428 -0.13545343E+00  0.18347631E-01  0.00000000E+00    2.946378
 -2.425 -0.13613719E+00  0.18533334E-01  0.00000000E+00    2.940313
 -2.422 -0.13682340E+00  0.18720642E-01  0.00000000E+00    2.934253
 -2.420 -0.13751206E+00  0.18909567E-01  0.00000000E+00    2.928200
 -2.417 -0.13820318E+00  0.19100119E-01  0.00000000E+00    2.922153
 -2.415 -0.13889675E+00  0.19292308E-01  0.00000000E+00    2.916113
 -2.413 -0.13959279E+00  0.19486146E-01  0.00000000E+00    2.910078
 -2.410 -0.14029128E+00  0.19681644E-01  0.00000000E+00    2.904050
 -2.408 -0.14099224E+00  0.19878811E-01  0.00000000E+00    2.898028
 -2.405 -0.14169566E+00  0.20077660E-01  0.00000000E+00    2.892013
 -2.402 -0.14240154E+00  0.20278200E-01  0.00000000E+00    2.886003
 -2.400 -0.14310990E+00  0.20480443E-01  0.00000000E+00    2.880000
 -2.397 -0.14382072E+00  0.20684399E-01  0.00000000E+00    2.874003
 -2.395 -0.14453401E+00  0.20890080E-01  0.00000000E+00    2.868012
 -2.393 -0.14524977E+00  0.21097497E-01  0.00000000E+00    2.862028
 -2.390 -0.14596801E+00  0.21306660E-01  0.00000000E+00    2.856050
 -2.388 -0.14668872E+00  0.21517581E-01  0.00000000E+00    2.850078
 -2.385 -0.14741191E+00  0.21730270E-01  0.00000000E+00    2.844113
 -2.382 -0.14813757E+00  0.21944739E-01  0.00000000E+00    2.838153
 -2.380 -0.14886571E+00  0.22160999E-01  0.00000000E+00    2.832200
 -2.377 -0.14959633E+00  0.22379062E-01  0.00000000E+00    2.826253
 -2.375 -0.15032943E+00  0.22598937E-01  0.00000000E+00    2.820313
 -2.373 -0.15106501E+00  0.22820637E-01  0.00000000E+00    2.814378
 -2.370 -0.15180307E+00  0.23044173E-01  0.00000000E+00    2.808450
 -2.368 -0.15254362E+00  0.23269555E-01  0.00000000E+00    2.802528
 -2.365 -0.15328665E+00  0.23496796E-01  0.00000000E+00    2.796613
 -2.363 -0.15403216E+00  0.23725906E-01  0.00000000E+00    2.790703
 -2.360 -0.15478016E+00  0.23956898E-01  0.00000000E+00    2.784800
 -2.357 -0.15553064E+00  0.24189781E-01  0.00000000E+00    2.778903
 -2.355 -0.15628361E+00  0.24424568E-01  0.00000000E+00    2.773013
 -2.353 -0.15703907E+00  0.24661270E-01  0.00000000E+00    2.767128
 -2.350 -0.15779702E+00  0.24899898E-01  0.00000000E+00    2.761250
 -2.348 -0.15855745E+00  0.25140465E-01  0.00000000E+00    2.755378
 -2.345 -0.15932037E+00  0.25382980E-01  0.00000000E+00    2.749513
 -2.343 -0.16008578E+00  0.25627457E-01  0.00000000E+00    2.743653
 -2.340 -0.16085368E+00  0.25873906E-01  0.00000000E+00    2.737800
 -2.337 -0.16162406E+00  0.26122338E-01  0.00000000E+00    2.731953
 -2.335 -0.16239694E+00  0.26372766E-01  0.00000000E+00    2.726112
 -2.333 -0.16317230E+00  0.26625201E-01  0.00000000E+00    2.720278
 -2.330 -0.16395016E+00  0.26879654E-01  0.00000000E+00    2.714450
 -2.328 -0.16473050E+00  0.27136138E-01  0.00000000E+00    2.708628
 -2.325 -0.16551333E+00  0.27394663E-01  0.00000000E+00    2.702813
 -2.323 -0.16629865E+00  0.27655242E-01  0.00000000E+00    2.697003
 -2.320 -0.16708646E+00  0.27917885E-01  0.00000000E+00    2.691200
 -2.317 -0.16787676E+00  0.28182605E-01  0.00000000E+00    2.685403
 -2.315 -0.16866954E+00  0.28449413E-01  0.00000000E+00    2.679612
 -2.313 -0.16946481E+00  0.28718322E-01  0.00000000E+00    2.673828
 -2.310 -0.17026257E+00  0.28989341E-01  0.00000000E+00    2.668050
 -2.308 -0.17106281E+00  0.29262485E-01  0.00000000E+00    2.662278
 -2.305 -0.17186554E+00  0.29537763E-01  0.00000000E+00    2.656513
 -2.303 -0.17267075E+00  0.29815188E-01  0.00000000E+00    2.650753
 -2.300 -0.17347845E+00  0.30094772E-01  0.00000000E+00    2.645000
 -2.297 -0.17428863E+00  0.30376525E-01  0.00000000E+00    2.639253
 -2.295 -0.17510129E+00  0.30660461E-01  0.00000000E+00    2.633512
 -2.292 -0.17591643E+00  0.30946590E-01  0.00000000E+00    2.627778
 -2.290 -0.17673405E+00  0.31234925E-01  0.00000000E+00    2.622050
 -2.288 -0.17755415E+00  0.31525478E-01  0.00000000E+00    2.616328
 -2.285 -0.17837673E+00  0.31818259E-01  0.00000000E+00    2.610613
 -2.283 -0.17920179E+00  0.32113281E-01  0.00000000E+00    2.604903
 -2.280 -0.18002932E+00  0.32410555E-01  0.00000000E+00    2.599200
 -2.277 -0.18085932E+00  0.32710094E-01  0.00000000E+00    2.593503
 -2.275 -0.18169180E+00  0.33011909E-01  0.00000000E+00    2.587812
 -2.272 -0.18252674E+00  0.33316012E-01  0.00000000E+00    2.582128
 -2.270 -0.18336416E+00  0.33622415E-01  0.00000000E+00    2.576450
 -2.268 -0.18420404E+00  0.33931129E-01  0.00000000E+00    2.570778
 -2.265 -0.18504639E+00  0.34242167E-01  0.00000000E+00    2.565113
 -2.263 -0.18589120E+00  0.34555539E-01  0.00000000E+00    2.559453
 -2.260 -0.18673848E+00  0.34871259E-01  0.00000000E+00    2.553800
 -2.257 -0.18758821E+00  0.35189336E-01  0.00000000E+00    2.548153
 -2.255 -0.18844040E+00  0.35509785E-01  0.00000000E+00    2.542512
 -2.252 -0.18929505E+00  0.35832615E-01  0.00000000E+00    2.536878
 -2.250 -0.19015215E+00  0.36157840E-01  0.00000000E+00    2.531250
 -2.248 -0.19101170E+00  0.36485470E-01  0.00000000E+00    2.525628
 -2.245 -0.19187370E+00  0.36815517E-01  0.00000000E+00    2.520013
 -2.243 -0.19273815E+00  0.37147993E-01  0.00000000E+00    2.514403
 -2.240 -0.19360504E+00  0.37482911E-01  0.00000000E+00    2.508800
