         918       43276 accepted u=  -18.637801680023063       acc=   1.0000000000000000       du=    0.0000000000000000     
         919       43281 accepted u=  -17.726129401947009       acc=  0.63391770295315486       du=   0.91167227807605400     
         920       43493 accepted u=  -16.242773390374360       acc=  0.47631398694014460       du=    1.4833560115726492     
         921       43494 accepted u=  -15.641119618303312       acc=  0.74020590163409838       du=   0.60165377207104775     
         922       43495 accepted u=  -15.641119618303312       acc=   1.0000000000000000       du=    0.0000000000000000     
         923       43496 accepted u=  -15.835597333386831       acc=   1.0000000000000000       du=  -0.19447771508351863     
         924       43497 accepted u=  -15.367397336541050       acc=  0.79128268491861076       du=   0.46819999684578129     
         925       43498 accepted u=  -15.679071361135257       acc=   1.0000000000000000       du=  -0.31167402459420757     
         926       43502 accepted u=  -16.781616668890887       acc=   1.0000000000000000       du=   -1.1025453077556300     
         927       43631 accepted u=  -18.846557952359678       acc=   1.0000000000000000       du=   -2.0649412834687908     
         928       43632 accepted u=  -18.687679953580972       acc=  0.92363436051019077       du=   0.15887799877870634     
         929       43732 accepted u=  -13.434259760865237       acc=   7.2315983931712111E-002  du=    5.2534201927157351     
         930       43772 accepted u=  -7.1421057805316366       acc=   4.3020566360984953E-002  du=    6.2921539803336000     
         931       43773 accepted u=  -8.9508681614894279       acc=   1.0000000000000000       du=   -1.8087623809577913     
         932       43774 accepted u=  -8.9508681614894279       acc=   1.0000000000000000       du=    0.0000000000000000     
         933       43776 accepted u=  -5.5675621545388836       acc=  0.18421476453219146       du=    3.3833060069505443     
         934       43778 accepted u=  -6.4148369596327601       acc=   1.0000000000000000       du=  -0.84727480509387654     
         935       43779 accepted u=  -5.7375027883844485       acc=  0.71271968422633292       du=   0.67733417124831163     
         936       43782 accepted u=  -7.1994990805555359       acc=   1.0000000000000000       du=   -1.4619962921710874     
         937       43783 accepted u=  -7.8604403691604068       acc=   1.0000000000000000       du=  -0.66094128860487089     
         938       43784 accepted u=  -9.2079741433607225       acc=   1.0000000000000000       du=   -1.3475337742003157     
         939       43952 accepted u=  -9.0055475467148351       acc=  0.90374024604718173       du=   0.20242659664588736     
         940       43953 accepted u=  -7.7893484798702275       acc=  0.54438447109308885       du=    1.2161990668446077     
         941       43954 accepted u=  -8.5640191139697652       acc=   1.0000000000000000       du=  -0.77467063409953774     
         942       43955 accepted u=  -9.2661890617491398       acc=   1.0000000000000000       du=  -0.70216994777937458     
         943       43966 accepted u=  -8.8818945247458245       acc=  0.82518533573494501       du=   0.38429453700331528     
         944       43979 accepted u=  -15.216714205363255       acc=   1.0000000000000000       du=   -6.3348196806174304     
         945       43981 accepted u=  -14.442819454490404       acc=  0.67912683273947005       du=   0.77389475087285042     
         946       43982 accepted u=  -14.442819454490404       acc=   1.0000000000000000       du=    0.0000000000000000     
         947       43983 accepted u=  -16.458925061018881       acc=   1.0000000000000000       du=   -2.0161056065284768     
         948       43984 accepted u=  -16.458925061018881       acc=   1.0000000000000000       du=    0.0000000000000000     
         949       43985 accepted u=  -14.881820458657989       acc=  0.45450230167752764       du=    1.5771046023608921     
         950       43986 accepted u=  -14.881820458657989       acc=   1.0000000000000000       du=    0.0000000000000000     
         951       44244 accepted u=  -13.269125838821159       acc=  0.44648596616616226       du=    1.6126946198368302     
         952       44281 accepted u=  -13.644362737292415       acc=   1.0000000000000000       du=  -0.37523689847125574     
         953       44512 accepted u=  -12.441846392370012       acc=  0.54812157060883204       du=    1.2025163449224028     
         954       44513 accepted u=  -9.5704672070920740       acc=  0.23795121801587812       du=    2.8713791852779380     
         955       44556 accepted u=  -8.9390246859042648       acc=  0.72926269609077976       du=   0.63144252118780919     
         956       44557 accepted u=  -8.2542563712626098       acc=  0.71007537165476442       du=   0.68476831464165500     
         957       44566 accepted u=  -1.1365848905408837       acc=   2.8471954171886707E-002  du=    7.1176714807217261     
         958       44594 accepted u=  -6.5657058976916698       acc=   1.0000000000000000       du=   -5.4291210071507860     
         959       44667 accepted u=  -4.1086820878926105       acc=  0.29272786062449280       du=    2.4570238097990593     
         960       44972 accepted u=  -6.4331476753048893       acc=   1.0000000000000000       du=   -2.3244655874122788     
         961       44998 accepted u=  -5.4747220792941791       acc=  0.61927069110274846       du=   0.95842559601071020     
         962       45343 accepted u=  -11.381792359652026       acc=   1.0000000000000000       du=   -5.9070702803578472     
         963       45634 accepted u=  -14.230676012492342       acc=   1.0000000000000000       du=   -2.8488836528403159     
         964       45635 accepted u=  -16.332433636811718       acc=   1.0000000000000000       du=   -2.1017576243193759     
         965       45636 accepted u=  -10.433330052575045       acc=   5.2363170275217703E-002  du=    5.8991035842366735     
         966       45801 accepted u=  -10.291640397734177       acc=  0.93160644068685772       du=   0.14168965484086726     
         967       45802 accepted u=  -10.384074670640686       acc=   1.0000000000000000       du=   -9.2434272906508852E-002
         968       45803 accepted u=  -10.424839169910264       acc=   1.0000000000000000       du=   -4.0764499269577925E-002
         969       45804 accepted u=  -10.424839169910264       acc=   1.0000000000000000       du=    0.0000000000000000     
         970       45806 accepted u=  -15.090906973615546       acc=   1.0000000000000000       du=   -4.6660678037052818     
         971       45807 accepted u=  -14.405749765355413       acc=  0.70993731318737630       du=   0.68515720826013293     
         972       45840 accepted u=  -16.940990000971755       acc=   1.0000000000000000       du=   -2.5352402356163424     
         973       45843 accepted u=  -15.343789357539084       acc=  0.44995832045597017       du=    1.5972006434326715     
         974       45844 accepted u=  -15.343789357539084       acc=   1.0000000000000000       du=    0.0000000000000000     
         975       45845 accepted u=  -13.935408642665942       acc=  0.49450878758182393       du=    1.4083807148731413     
         976       45846 accepted u=  -14.347601372040817       acc=   1.0000000000000000       du=  -0.41219272937487439     
         977       45847 accepted u=  -17.417370724315266       acc=   1.0000000000000000       du=   -3.0697693522744487     
         978       45848 accepted u=  -17.763149954578306       acc=   1.0000000000000000       du=  -0.34577923026304092     
         979       45849 accepted u=  -17.763149954578306       acc=   1.0000000000000000       du=    0.0000000000000000     
         980       45850 accepted u=  -17.774168493866934       acc=   1.0000000000000000       du=   -1.1018539288627949E-002
